"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2016","195.56","199.66","199.99","195.18","508.11K","-1.74%"
"09/01/2016","199.03","194.84","200.33","193.50","1.44M","2.27%"
"08/31/2016","194.61","195.87","197.41","194.15","651.87K","-1.41%"
"08/30/2016","197.39","200.34","200.68","196.56","621.02K","-1.33%"
"08/29/2016","200.06","201.68","202.70","199.82","914.07K","0.18%"
"08/26/2016","199.71","201.37","202.88","199.30","1.35M","-0.70%"
"08/25/2016","201.11","201.02","203.51","200.68","810.18K","0.07%"
"08/24/2016","200.96","201.67","202.40","200.68","510.43K","-0.39%"
"08/23/2016","201.75","205.90","205.90","201.03","1.18M","-1.03%"
"08/22/2016","203.84","201.36","203.48","203.48","1.91M","1.67%"
"08/19/2016","200.49","200.42","201.30","200.00","369.29K","-0.49%"
"08/18/2016","201.47","203.77","204.11","200.30","845.10K","-0.96%"
"08/17/2016","203.42","203.77","205.83","202.75","1.69M","0.06%"
"08/16/2016","203.30","200.37","204.80","200.01","2.41M","1.17%"
"08/15/2016","200.95","201.02","201.37","198.65","821.82K","0.30%"
"08/12/2016","200.34","201.19","201.86","199.87","669.62K","-0.42%"
"08/11/2016","201.19","202.05","204.42","200.68","2.67M","-0.35%"
"08/10/2016","201.89","199.65","202.71","199.65","2.01M","1.02%"
"08/09/2016","199.85","199.30","201.02","199.17","689.99K","0.02%"
"08/08/2016","199.81","199.99","200.34","198.65","777.29K","0.87%"
"08/05/2016","198.08","199.37","199.67","197.59","307.02K","-0.76%"
"08/04/2016","199.59","201.71","202.74","198.96","1.35M","-0.48%"
"08/03/2016","200.56","200.47","201.71","198.66","1.32M","0.51%"
"08/02/2016","199.55","199.30","200.85","198.62","1.30M","0.31%"
"08/01/2016","198.94","196.90","201.46","196.73","2.29M","1.26%"
"07/29/2016","196.47","196.21","197.57","194.84","604.14K","-0.03%"
"07/28/2016","196.53","199.30","200.68","195.97","1.04M","-1.36%"
"07/27/2016","199.23","204.80","204.80","196.90","3.97M","-2.08%"
"07/26/2016","203.46","194.82","203.80","193.29","5.23M","4.82%"
"07/25/2016","194.10","195.66","195.66","193.50","169.66K","-0.36%"
"07/22/2016","194.81","196.14","196.69","194.15","657.10K","-0.49%"
"07/21/2016","195.77","197.62","198.21","195.52","795.63K","-0.48%"
"07/20/2016","196.72","197.28","197.88","193.12","1.68M","-0.06%"
"07/19/2016","196.84","198.27","199.30","196.59","871.29K","-0.32%"
"07/18/2016","197.47","197.89","198.62","196.56","1.10M","0.06%"
"07/15/2016","197.35","197.93","200.68","195.61","3.38M","0.01%"
"07/14/2016","197.33","194.15","198.27","193.50","3.46M","2.31%"
"07/13/2016","192.87","193.48","195.86","191.75","3.29M","0.55%"
"07/12/2016","191.82","192.43","193.47","189.68","3.34M","0.01%"
"07/11/2016","191.80","187.28","193.77","187.28","2.76M","1.66%"
"07/04/2016","188.67","183.83","190.03","181.78","2.21M","2.40%"
"06/30/2016","184.24","190.37","191.40","183.84","2.48M","-2.19%"
"06/29/2016","188.36","181.76","188.83","181.76","2.74M","4.74%"
"06/28/2016","179.84","187.29","189.34","177.59","6.05M","-3.80%"
"06/27/2016","186.94","185.59","190.71","185.56","2.05M","1.03%"
"06/24/2016","185.04","187.28","187.28","179.10","3.71M","-1.85%"
"06/23/2016","188.53","189.72","189.82","185.92","1.49M","-0.67%"
"06/22/2016","189.81","196.56","198.62","187.96","3.78M","-2.64%"
"06/21/2016","194.96","186.70","195.68","186.70","4.12M","4.61%"
"06/20/2016","186.36","193.89","195.17","185.77","3.86M","-4.69%"
"06/17/2016","195.54","205.14","205.83","194.90","2.38M","-4.69%"
"06/16/2016","205.16","196.90","205.83","194.67","3.01M","4.61%"
"06/15/2016","196.11","195.56","196.11","191.74","1.21M","5.00%"
"06/14/2016","186.77","184.16","187.76","183.96","1.36M","2.27%"
"06/13/2016","182.62","177.31","183.64","176.45","1.49M","1.79%"
"06/10/2016","179.41","185.90","186.76","177.69","720.84K","-3.53%"
"06/09/2016","185.97","186.76","189.34","185.59","974.89K","-0.60%"
"06/08/2016","187.10","187.96","188.31","183.84","1.96M","0.81%"
"06/07/2016","185.60","180.41","185.86","178.34","4.44M","4.85%"
"06/06/2016","177.01","169.43","177.01","169.43","2.34M","5.00%"
"06/03/2016","168.58","166.63","170.27","166.18","2.12M","1.27%"
"06/02/2016","166.47","167.14","169.07","166.04","1.19M","0.08%"
"06/01/2016","166.33","163.57","167.52","163.22","3.20M","2.53%"
"05/31/2016","162.23","160.78","162.83","160.19","1.38M","1.44%"
"05/30/2016","159.92","162.19","162.19","159.80","414.11K","-1.30%"
"05/27/2016","162.02","162.98","163.24","161.81","621.89K","-0.64%"
"05/26/2016","163.06","160.80","164.04","159.79","2.15M","1.84%"
"05/25/2016","160.11","160.61","162.19","159.96","976.64K","0.01%"
"05/24/2016","160.09","161.16","161.43","159.62","359.98K","-0.50%"
"05/23/2016","160.90","161.92","162.54","160.13","576.79K","-0.29%"
"05/20/2016","161.36","161.68","163.53","160.47","1.75M","0.30%"
"05/19/2016","160.88","158.75","161.51","158.41","1.78M","1.84%"
"05/18/2016","157.97","158.43","158.93","157.38","623.93K","0.14%"
"05/17/2016","157.75","157.90","159.58","157.23","676.31K","0.23%"
"05/16/2016","157.39","158.29","159.42","157.04","565.44K","-0.13%"
"05/13/2016","157.60","158.96","160.47","156.35","722.87K","-1.24%"
"05/12/2016","159.58","161.51","162.16","159.10","678.06K","-1.18%"
"05/11/2016","161.48","161.84","163.22","160.53","1.16M","0.14%"
"05/10/2016","161.26","162.50","162.88","161.01","1.23M","-1.20%"
"05/09/2016","163.22","158.05","164.19","157.86","3.20M","3.99%"
"05/06/2016","156.96","158.96","159.77","156.69","616.94K","-1.30%"
"05/05/2016","159.02","159.27","161.16","158.76","1.75M","0.98%"
"05/04/2016","157.47","152.87","159.25","152.57","5.10M","3.17%"
"05/03/2016","152.63","151.37","152.97","151.37","846.26K","0.89%"
"05/02/2016","151.29","151.53","152.57","150.86","437.39K","-0.42%"
"04/29/2016","151.93","151.50","152.91","150.17","1.79M","0.80%"
"04/28/2016","150.72","150.13","152.06","149.36","1.44M","0.69%"
"04/27/2016","149.68","149.48","150.30","149.20","357.65K","0.09%"
"04/26/2016","149.55","149.82","150.83","149.13","617.53K","0.03%"
"04/25/2016","149.51","150.25","150.54","149.13","618.11K","-0.46%"
"04/22/2016","150.20","153.90","154.25","149.83","2.43M","-1.87%"
"04/21/2016","153.06","151.88","156.91","151.20","3.21M","0.85%"
"04/20/2016","151.77","151.80","153.09","151.64","518.00K","-0.43%"
"04/19/2016","152.42","153.60","154.24","151.80","886.13K","0.70%"
"04/18/2016","151.36","150.66","152.16","149.48","943.17K","0.73%"
"04/15/2016","150.26","150.47","151.68","150.01","645.17K","0.04%"
"04/14/2016","150.20","150.68","151.20","149.49","638.19K","-0.01%"
"04/13/2016","150.22","150.68","152.35","149.72","979.84K","-0.25%"
"04/12/2016","150.60","148.28","151.19","147.24","898.35K","1.18%"
"04/11/2016","148.84","152.57","153.42","147.77","1.39M","-2.56%"
"04/08/2016","152.75","152.23","156.18","152.23","3.13M","0.45%"
"04/07/2016","152.06","151.18","152.91","150.73","1.03M","0.90%"
"04/06/2016","150.71","151.19","152.37","150.27","814.25K","-0.32%"
"04/05/2016","151.19","152.74","153.41","150.85","854.12K","-0.89%"
"04/04/2016","152.54","152.23","154.63","151.20","1.36M","0.47%"
"04/01/2016","151.82","151.71","154.46","150.85","1.79M","0.53%"
"03/31/2016","151.02","151.20","153.95","150.58","2.30M","0.31%"
"03/30/2016","150.55","143.96","150.55","143.81","3.54M","5.00%"
"03/29/2016","143.38","143.96","144.33","143.29","403.92K","-0.08%"
"03/28/2016","143.49","142.27","145.32","141.58","1.25M","0.61%"
"03/25/2016","142.62","143.29","144.27","141.93","712.69K","-0.15%"
"03/24/2016","142.84","143.29","144.24","142.65","454.85K","-0.45%"
"03/22/2016","143.49","144.87","145.01","143.29","469.40K","-0.90%"
"03/21/2016","144.80","142.95","146.28","142.95","1.31M","0.91%"
"03/18/2016","143.49","145.01","145.70","142.81","1.24M","-0.32%"
"03/17/2016","143.95","142.22","145.18","141.94","1.63M","2.76%"
"03/16/2016","140.09","139.01","142.45","139.01","1.29M","0.90%"
"03/15/2016","138.84","144.29","144.45","138.08","1.56M","-2.14%"
"03/14/2016","141.88","135.44","141.88","135.43","1.89M","5.00%"
"03/11/2016","135.12","136.10","136.22","134.22","553.48K","-0.89%"
"03/10/2016","136.33","137.45","137.91","135.89","476.01K","-0.49%"
"03/09/2016","137.00","137.14","138.39","136.20","1.13M","-0.87%"
"03/08/2016","138.20","140.26","140.26","138.08","1.46M","-1.67%"
"03/07/2016","140.55","136.51","141.51","136.51","4.47M","3.59%"
"03/04/2016","135.68","129.33","135.68","129.02","5.10M","5.00%"
"03/03/2016","129.22","129.06","131.16","128.55","3.23M","0.06%"
"03/02/2016","129.14","130.03","131.52","128.86","2.84M","-0.05%"
"03/01/2016","129.20","126.27","131.05","126.27","4.09M","2.57%"
"02/29/2016","125.96","125.89","128.08","125.03","1.08M","-0.54%"
"02/26/2016","126.64","128.08","129.02","125.42","3.03M","-1.01%"
"02/25/2016","127.93","131.71","132.80","127.16","2.36M","-2.77%"
"02/24/2016","131.58","127.46","132.98","127.45","1.94M","2.97%"
"02/23/2016","127.79","128.25","130.58","123.08","2.08M","-1.18%"
"02/22/2016","129.32","136.20","136.65","129.32","2.16M","-5.00%"
"02/19/2016","136.12","134.33","139.64","133.23","4.09M","1.32%"
"02/18/2016","134.34","136.16","137.45","131.83","1.41M","-0.97%"
"02/17/2016","135.65","136.83","138.86","134.83","1.49M","-0.72%"
"02/16/2016","136.64","138.54","139.01","134.95","1.01M","-0.90%"
"02/15/2016","137.88","138.54","140.26","137.45","1.39M","0.25%"
"02/12/2016","137.54","138.70","139.95","136.83","1.42M","0.01%"
"02/11/2016","137.52","138.29","141.15","136.20","2.99M","-0.29%"
"02/10/2016","137.92","141.52","143.21","137.45","1.59M","-2.93%"
"02/09/2016","142.09","144.01","144.01","141.20","2.19M","-1.67%"
"02/08/2016","144.50","138.70","144.75","138.67","3.97M","4.82%"
"02/04/2016","137.86","136.98","138.67","136.80","1.45M","1.31%"
"02/03/2016","136.08","135.26","137.76","134.64","1.81M","-0.25%"
"02/02/2016","136.42","138.08","139.79","136.05","2.59M","0.52%"
"02/01/2016","135.71","129.95","135.85","129.09","3.01M","4.89%"
"01/29/2016","129.38","127.77","131.52","127.53","1.60M","1.59%"
"01/28/2016","127.35","129.02","129.33","126.86","645.99K","-0.80%"
"01/27/2016","128.38","129.95","130.74","128.09","618.14K","-0.85%"
"01/26/2016","129.48","127.14","132.14","126.83","1.01M","0.82%"
"01/25/2016","128.43","131.83","133.42","127.14","665.20K","-1.93%"
"01/22/2016","130.96","130.89","132.11","129.95","895.04K","0.68%"
"01/21/2016","130.08","134.33","135.70","129.64","1.63M","-2.67%"
"01/20/2016","133.65","136.11","139.01","131.83","2.17M","-3.06%"
"01/19/2016","137.87","135.91","139.29","133.52","2.88M","3.27%"
"01/18/2016","133.50","128.43","134.64","125.35","1.89M","1.42%"
"01/15/2016","131.63","133.66","135.58","128.39","2.15M","-0.96%"
"01/14/2016","132.91","137.76","138.08","131.86","2.19M","-4.15%"
"01/13/2016","138.67","137.30","140.39","137.29","1.89M","1.52%"
"01/12/2016","136.59","137.77","139.01","134.80","2.19M","-0.93%"
"01/11/2016","137.87","139.01","142.73","137.45","2.04M","-0.93%"
"01/08/2016","139.16","139.33","141.97","134.33","4.51M","0.45%"
"01/07/2016","138.53","132.77","138.66","132.14","5.66M","4.90%"
"01/06/2016","132.06","126.21","132.27","126.21","4.79M","4.83%"
"01/05/2016","125.97","122.55","126.49","122.55","1.03M","-0.02%"
"01/04/2016","126.00","127.08","127.85","125.55","1.12M","-0.51%"
"01/01/2016","126.64","123.24","127.45","123.24","1.62M","2.44%"
"12/31/2015","123.62","124.02","124.80","122.54","682.16K","-0.37%"
"12/30/2015","124.08","126.05","126.78","122.81","757.39K","-1.43%"
"12/29/2015","125.88","126.92","127.45","125.58","878.71K","-0.48%"
"12/28/2015","126.49","126.05","128.04","125.67","1.44M","0.81%"
"12/23/2015","125.47","125.89","128.24","125.13","1.67M","-0.17%"
"12/22/2015","125.68","126.52","127.44","125.50","567.24K","-0.21%"
"12/21/2015","125.94","127.39","127.61","125.74","551.23K","-0.92%"
"12/18/2015","127.11","127.14","129.17","126.52","1.49M","0.08%"
"12/17/2015","127.01","126.99","129.63","126.52","2.14M","0.40%"
"12/16/2015","126.50","126.79","127.39","125.89","601.17K","0.29%"
"12/15/2015","126.13","127.77","129.96","125.27","1.68M","-1.05%"
"12/14/2015","127.47","129.02","129.64","125.89","1.39M","-1.43%"
"12/11/2015","129.32","133.08","133.86","128.92","3.53M","-2.50%"
"12/10/2015","132.63","129.01","133.23","129.01","6.20M","3.46%"
"12/09/2015","128.19","124.49","129.01","124.49","3.83M","3.56%"
"12/08/2015","123.78","123.75","126.81","123.32","1.63M","-1.09%"
"12/07/2015","125.14","124.64","127.11","124.17","2.49M","1.22%"
"12/04/2015","123.63","118.08","123.63","118.08","3.84M","5.00%"
"12/03/2015","117.74","119.33","119.33","116.90","1.05M","-1.06%"
"12/02/2015","119.00","115.90","119.49","114.04","1.97M","3.61%"
"12/01/2015","114.85","120.27","121.52","114.06","1.85M","-4.04%"
"11/30/2015","119.68","121.21","123.00","117.15","1.57M","-1.34%"
"11/27/2015","121.31","122.63","122.80","119.02","1.57M","-0.70%"
"11/26/2015","122.17","121.64","124.17","121.52","804.12K","0.56%"
"11/25/2015","121.49","124.32","124.79","120.74","1.32M","-2.03%"
"11/24/2015","124.01","129.64","129.64","122.61","2.71M","-3.82%"
"11/23/2015","128.94","126.68","130.17","126.68","1.79M","1.43%"
"11/20/2015","127.12","129.87","130.47","126.52","1.75M","-1.71%"
"11/19/2015","129.33","127.92","130.26","126.99","2.60M","1.90%"
"11/18/2015","126.92","128.24","129.61","126.52","1.35M","-0.71%"
"11/17/2015","127.83","128.98","130.58","127.45","1.98M","0.09%"
"11/16/2015","127.72","131.52","132.41","126.91","2.28M","-1.66%"
"11/13/2015","129.87","124.02","129.87","123.86","4.24M","5.00%"
"11/12/2015","123.69","123.71","125.11","123.43","1.04M","0.54%"
"11/11/2015","123.02","123.08","124.61","120.89","1.24M","-0.33%"
"11/10/2015","123.43","124.64","126.83","122.77","2.28M","-0.75%"
"11/09/2015","124.36","126.52","127.77","123.86","932.17K","-1.57%"
"11/06/2015","126.34","133.08","134.95","124.92","2.72M","-3.90%"
"11/05/2015","131.47","129.02","132.92","128.10","5.11M","3.85%"
"11/04/2015","126.60","122.46","128.10","120.27","3.88M","3.76%"
"11/03/2015","122.01","124.33","124.96","121.24","763.47K","-1.55%"
"11/02/2015","123.93","126.51","126.52","123.43","1.27M","-0.52%"
"10/30/2015","124.58","125.89","127.77","123.74","939.21K","-0.77%"
"10/29/2015","125.55","124.34","129.64","122.77","2.13M","-0.97%"
"10/28/2015","126.78","134.33","138.07","126.72","5.06M","-4.96%"
"10/27/2015","133.39","127.77","133.42","125.58","4.25M","4.98%"
"10/26/2015","127.06","124.02","127.06","123.55","4.24M","4.99%"
"10/22/2015","121.02","120.58","121.02","118.27","1.20M","6.26%"
"10/21/2015","113.89","118.82","120.15","111.14","5.16M","-1.96%"
"10/20/2015","116.17","112.01","116.17","111.51","3.88M","5.00%"
"10/19/2015","110.64","106.33","110.76","106.10","5.83M","4.88%"
"10/16/2015","105.49","102.38","106.83","99.20","5.24M","3.59%"
"10/15/2015","101.83","99.91","102.26","99.67","3.42M","1.65%"
"10/14/2015","100.18","97.70","101.15","97.70","4.19M","3.35%"
"10/13/2015","96.93","96.53","98.18","95.75","1.75M","0.47%"
"10/12/2015","96.48","95.85","98.14","94.54","2.33M","2.46%"
"10/09/2015","94.16","94.98","96.65","92.52","1.86M","0.22%"
"10/08/2015","93.95","90.05","93.95","88.94","2.71M","5.00%"
"10/07/2015","89.48","92.02","92.44","87.33","4.33M","-2.42%"
"10/06/2015","91.70","92.52","93.25","91.41","1.28M","0.41%"
"10/05/2015","91.33","92.76","93.26","91.04","1.72M","-0.95%"
"10/02/2015","92.21","91.78","94.24","90.79","2.70M","-1.73%"
"10/01/2015","93.83","103.70","103.70","93.83","5.59M","-4.99%"
"09/30/2015","98.76","99.18","99.78","97.33","3.09M","2.48%"
"09/29/2015","96.37","99.79","99.79","95.25","2.75M","-3.88%"
"09/28/2015","100.26","99.42","101.40","99.42","2.34M","3.38%"
"09/23/2015","96.98","94.73","97.67","94.51","2.39M","3.39%"
"09/22/2015","93.80","91.89","94.69","91.89","1.36M","2.85%"
"09/21/2015","91.20","89.31","91.58","89.31","529.77K","0.24%"
"09/18/2015","90.98","93.01","93.64","90.79","909.97K","-2.07%"
"09/17/2015","92.90","93.01","94.84","92.52","2.13M","0.80%"
"09/16/2015","92.16","92.79","94.31","91.31","1.68M","-0.35%"
"09/15/2015","92.48","92.64","93.75","91.78","808.64K","-0.27%"
"09/14/2015","92.73","94.47","95.82","92.27","1.22M","-1.34%"
"09/11/2015","93.99","95.37","97.61","93.26","1.58M","-1.30%"
"09/10/2015","95.23","94.99","98.19","94.49","3.90M","1.44%"
"09/09/2015","93.88","91.04","93.88","90.05","2.64M","5.00%"
"09/08/2015","89.41","88.82","90.03","85.39","1.53M","1.53%"
"09/07/2015","88.06","90.42","92.76","87.58","1.22M","-3.22%"
"09/04/2015","90.99","94.73","94.73","88.94","995.90K","-2.81%"
"09/03/2015","93.62","93.19","95.72","93.13","1.07M","1.21%"
"09/02/2015","92.50","92.98","93.50","90.09","745.00K","-0.62%"
"09/01/2015","93.08","97.45","97.93","92.64","1.99M","-4.53%"
"08/31/2015","97.50","97.20","99.77","96.24","2.90M","1.27%"
"08/28/2015","96.28","97.45","97.94","95.82","2.16M","0.49%"
"08/27/2015","95.81","94.27","96.71","93.26","3.20M","2.39%"
"08/26/2015","93.57","95.23","97.19","91.92","3.35M","-0.30%"
"08/25/2015","93.85","87.22","95.31","86.31","6.36M","3.38%"
"08/24/2015","90.78","90.78","90.81","90.78","753.52K","-4.99%"
"08/21/2015","95.55","98.81","100.16","95.55","1.57M","-5.00%"
"08/20/2015","100.58","105.10","105.10","100.24","2.79M","-4.67%"
"08/19/2015","105.51","108.31","110.90","104.88","3.38M","-2.01%"
"08/18/2015","107.67","106.09","109.63","106.09","6.22M","3.12%"
"08/17/2015","104.41","99.91","104.41","99.67","3.85M","5.00%"
"08/13/2015","99.44","99.92","100.66","98.93","1.53M","0.11%"
"08/12/2015","99.33","99.18","101.64","98.44","4.88M","1.45%"
"08/11/2015","97.91","93.75","97.91","93.63","5.18M","5.00%"
"08/10/2015","93.25","93.38","95.48","92.76","1.91M","0.67%"
"08/07/2015","92.63","94.61","95.71","92.07","2.35M","-1.43%"
"08/06/2015","93.97","90.30","93.97","90.30","2.85M","4.99%"
"08/05/2015","89.50","85.12","89.50","85.12","3.35M","5.00%"
"08/04/2015","85.24","85.36","86.64","84.50","999.55K","0.41%"
"08/03/2015","84.89","83.39","85.55","83.39","673.26K","1.60%"
"07/31/2015","83.55","83.39","84.00","82.92","255.36K","-0.01%"
"07/30/2015","83.56","83.88","84.13","82.28","436.95K","0.05%"
"07/29/2015","83.52","83.24","84.91","82.54","1.48M","1.14%"
"07/28/2015","82.58","82.65","83.34","82.00","461.67K","0.61%"
"07/27/2015","82.08","84.82","85.12","80.35","691.50K","-2.59%"
"07/24/2015","84.26","85.12","86.34","83.89","491.26K","-1.09%"
"07/23/2015","85.19","87.09","87.09","84.99","535.04K","-1.14%"
"07/22/2015","86.17","85.61","87.09","85.61","866.20K","0.98%"
"07/16/2015","85.33","86.34","87.31","84.99","2.32M","-0.87%"
"07/15/2015","86.08","83.63","86.46","83.63","3.54M","3.44%"
"07/14/2015","83.22","81.91","83.63","81.29","1.49M","2.06%"
"07/13/2015","81.54","81.41","82.40","79.69","955.78K","0.79%"
"07/10/2015","80.90","83.39","84.87","80.18","2.22M","-1.94%"
"07/09/2015","82.50","81.54","83.85","81.04","1.36M","0.57%"
"07/08/2015","82.03","83.76","83.76","81.66","990.64K","-1.62%"
"07/07/2015","83.38","84.87","85.25","83.14","1.09M","-1.48%"
"07/06/2015","84.63","83.86","86.10","82.70","3.66M","1.05%"
"07/03/2015","83.75","81.14","84.09","79.94","3.00M","4.57%"
"07/02/2015","80.09","78.65","81.40","78.65","2.93M","2.31%"
"07/01/2015","78.28","79.44","79.66","78.08","689.88K","-1.06%"
"06/30/2015","79.12","79.18","79.81","78.74","871.47K","0.93%"
"06/29/2015","78.39","78.66","79.32","78.21","625.43K","0.49%"
"06/26/2015","78.01","79.44","79.95","77.71","1.12M","-1.68%"
"06/25/2015","79.34","80.16","80.43","78.95","1.06M","-0.74%"
"06/24/2015","79.93","80.67","81.83","79.49","1.59M","-0.63%"
"06/23/2015","80.44","79.86","82.14","79.86","2.16M","1.17%"
"06/22/2015","79.51","77.22","80.38","75.28","2.73M","2.46%"
"06/19/2015","77.60","77.71","78.63","76.60","1.40M","-0.18%"
"06/18/2015","77.74","75.00","78.14","74.51","4.77M","4.13%"
"06/17/2015","74.66","73.62","76.22","73.27","3.68M","1.81%"
"06/16/2015","73.33","71.67","73.74","70.93","2.78M","2.27%"
"06/15/2015","71.70","71.93","73.00","71.59","712.58K","-0.84%"
"06/12/2015","72.31","72.41","73.89","71.55","1.79M","0.12%"
"06/11/2015","72.22","72.29","72.84","71.80","901.46K","0.12%"
"06/10/2015","72.13","73.03","73.52","71.55","1.87M","-1.16%"
"06/09/2015","72.98","72.78","75.22","72.78","3.85M","0.73%"
"06/08/2015","72.45","66.37","72.45","66.12","5.24M","5.00%"
"06/05/2015","69.00","66.49","69.30","65.87","4.55M","4.01%"
"06/04/2015","66.34","66.12","66.96","65.87","1.27M","0.65%"
"06/03/2015","65.91","66.74","66.86","65.50","2.34M","-1.23%"
"06/02/2015","66.73","64.88","67.35","64.88","10.07M","3.96%"
"06/01/2015","64.19","63.40","64.51","63.16","1.70M","1.53%"
"05/29/2015","63.22","63.53","64.08","62.98","1.08M","-0.35%"
"05/28/2015","63.44","63.40","63.84","62.42","712.98K","0.65%"
"05/27/2015","63.03","63.42","63.65","62.54","505.86K","0.14%"
"05/26/2015","62.94","64.64","64.64","62.79","2.79M","-2.61%"
"05/25/2015","64.63","65.62","66.00","64.39","2.01M","0.14%"
"05/22/2015","64.54","63.90","64.88","63.53","2.57M","1.43%"
"05/21/2015","63.63","62.67","64.14","62.66","1.25M","1.19%"
"05/20/2015","62.88","62.29","63.33","61.80","1.92M","1.19%"
"05/19/2015","62.14","62.39","62.60","61.63","861.74K","0.44%"
"05/18/2015","61.87","63.16","63.40","61.68","822.02K","-2.46%"
"05/15/2015","63.43","62.16","63.90","61.43","3.60M","2.46%"
"05/14/2015","61.91","60.69","62.54","60.69","2.91M","2.55%"
"05/13/2015","60.37","61.92","62.27","60.12","1.09M","-1.95%"
"05/12/2015","61.57","59.70","61.71","59.70","1.55M","2.48%"
"05/11/2015","60.08","62.48","62.48","59.77","1.37M","-4.50%"
"05/08/2015","62.91","61.68","63.22","61.68","3.30M","1.66%"
"05/07/2015","61.88","63.16","63.16","61.71","843.90K","-1.43%"
"05/06/2015","62.78","63.62","64.26","62.66","1.39M","-0.88%"
"05/05/2015","63.34","64.38","64.39","62.91","1.28M","-1.66%"
"05/04/2015","64.41","64.84","65.62","63.90","3.51M","-0.08%"
"04/30/2015","64.46","63.90","64.93","63.65","1.93M","0.58%"
"04/29/2015","64.09","64.88","65.84","63.90","2.28M","-0.99%"
"04/28/2015","64.73","66.61","66.86","64.51","1.75M","-2.72%"
"04/27/2015","66.54","64.27","66.86","63.65","5.04M","4.07%"
"04/24/2015","63.94","64.88","65.42","63.65","1.39M","-1.24%"
"04/23/2015","64.74","63.80","66.37","63.16","5.42M","1.71%"
"04/22/2015","63.65","63.40","65.16","62.91","5.50M","2.56%"
"04/21/2015","62.06","59.46","62.31","58.30","7.70M","4.58%"
"04/20/2015","59.34","59.33","60.50","58.96","3.09M","0.80%"
"04/17/2015","58.87","59.58","60.12","58.15","2.31M","-0.89%"
"04/16/2015","59.40","60.26","60.44","59.22","1.30M","0.22%"
"04/15/2015","59.27","59.95","60.63","58.96","963.48K","0.20%"
"04/14/2015","59.15","60.44","61.18","58.72","1.44M","-1.87%"
"04/13/2015","60.28","58.72","61.48","57.41","4.60M","2.95%"
"04/10/2015","58.55","57.36","59.38","57.24","1.92M","2.63%"
"04/09/2015","57.05","57.38","57.78","56.62","385.47K","-0.85%"
"04/08/2015","57.54","57.73","58.22","57.24","504.64K","0.10%"
"04/07/2015","57.48","58.96","59.21","57.37","802.56K","-2.46%"
"04/06/2015","58.93","57.98","60.42","57.98","2.11M","-0.25%"
"04/03/2015","59.08","57.71","59.46","57.36","1.91M","3.74%"
"04/02/2015","56.95","55.14","57.18","54.84","2.13M","4.57%"
"04/01/2015","54.46","52.06","54.64","50.46","3.38M","4.65%"
"03/31/2015","52.04","47.86","52.04","47.86","2.82M","5.00%"
"03/30/2015","49.56","52.30","52.30","49.56","918.49K","-5.00%"
"03/27/2015","52.17","54.03","54.34","51.68","2.07M","-1.71%"
"03/26/2015","53.08","54.99","55.51","51.76","1.84M","-2.59%"
"03/25/2015","54.49","56.25","56.25","54.28","915.24K","-2.64%"
"03/24/2015","55.97","57.36","57.48","55.51","1.22M","-0.97%"
"03/20/2015","56.52","54.99","56.87","54.77","1.87M","3.63%"
"03/19/2015","54.54","55.02","56.50","54.12","1.37M","-1.07%"
"03/18/2015","55.13","57.63","57.85","54.69","2.06M","-4.22%"
"03/17/2015","57.56","57.73","58.22","56.25","2.46M","0.63%"
"03/16/2015","57.20","56.97","58.71","56.62","3.54M","2.14%"
"03/13/2015","56.00","53.76","56.00","53.71","4.66M","5.01%"
"03/12/2015","53.33","53.29","54.64","53.04","2.12M","0.74%"
"03/11/2015","52.94","53.04","53.78","52.18","2.77M","-2.25%"
"03/10/2015","54.16","57.46","57.46","54.15","2.14M","-4.98%"
"03/09/2015","57.00","57.61","57.97","56.87","907.95K","-1.59%"
"03/06/2015","57.92","57.98","58.83","57.30","2.12M","0.49%"
"03/05/2015","57.64","57.48","58.59","57.48","2.05M","0.52%"
"03/04/2015","57.34","57.93","58.47","56.93","1.33M","-0.16%"
"03/03/2015","57.43","57.36","58.96","56.50","2.55M","0.12%"
"03/02/2015","57.36","60.69","60.94","57.35","1.78M","-4.97%"
"02/27/2015","60.36","61.43","61.39","60.20","1.12M","-1.07%"
"02/26/2015","61.01","60.69","61.92","60.57","1.53M","0.74%"
"02/25/2015","60.56","59.83","61.92","59.83","2.64M","-0.05%"
"02/24/2015","60.59","61.80","62.15","60.32","1.25M","-1.66%"
"02/23/2015","61.61","61.83","62.79","61.18","912.81K","-0.40%"
"02/20/2015","61.86","63.18","63.60","61.46","1.19M","-2.55%"
"02/19/2015","63.48","65.80","65.80","63.16","1.68M","-3.92%"
"02/18/2015","66.07","66.37","67.57","65.26","5.06M","1.74%"
"02/17/2015","64.94","64.52","66.79","64.39","3.84M","2.09%"
"02/16/2015","63.61","60.69","63.61","60.69","3.08M","4.98%"
"02/13/2015","60.59","60.32","61.41","60.32","278.46K","-0.30%"
"02/12/2015","60.77","61.43","61.67","59.21","881.20K","-1.49%"
"02/11/2015","61.69","61.87","62.23","61.31","652.18K","0.46%"
"02/10/2015","61.41","62.42","62.91","60.44","983.34K","-0.92%"
"02/09/2015","61.98","61.50","63.65","61.42","2.52M","1.72%"
"02/06/2015","60.93","62.27","62.41","60.71","1.12M","-1.55%"
